time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2003-05-11 22:00:00,Bolton,2,Middlesbrough,1,2002,2003,2003
2003-05-11 22:00:00,Charlton,0,Fulham,1,2002,2003,2003
2003-05-11 22:00:00,Chelsea,2,Liverpool,1,2002,2003,2003
2003-05-11 22:00:00,Everton,1,Manchester Utd,2,2002,2003,2003
2003-05-11 22:00:00,West Brom,2,Newcastle,2,2002,2003,2003
2003-05-11 22:00:00,Manchester City,0,Southampton,1,2002,2003,2003
2003-05-11 22:00:00,Sunderland,0,Arsenal,4,2002,2003,2003
2003-05-11 22:00:00,Tottenham,0,Blackburn,4,2002,2003,2003
2003-05-11 22:00:00,Leeds,3,Aston Villa,1,2002,2003,2003
2003-05-11 22:00:00,Birmingham,2,West Ham,2,2002,2003,2003
