time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2006-05-05 02:45:00,Sunderland,2,Fulham,1,2005,2006,2006
2006-05-05 02:45:00,Manchester City,1,Arsenal,3,2005,2006,2006
2006-05-07 22:00:00,Aston Villa,2,Sunderland,1,2005,2006,2006
2006-05-07 22:00:00,Blackburn,2,Manchester City,0,2005,2006,2006
2006-05-07 22:00:00,Bolton,1,Birmingham,0,2005,2006,2006
2006-05-07 22:00:00,Everton,2,West Brom,2,2005,2006,2006
2006-05-07 22:00:00,West Ham,2,Tottenham,1,2005,2006,2006
2006-05-07 22:00:00,Manchester Utd,4,Charlton,0,2005,2006,2006
2006-05-07 22:00:00,Newcastle,1,Chelsea,0,2005,2006,2006
2006-05-07 22:00:00,Portsmouth,1,Liverpool,3,2005,2006,2006
2006-05-07 22:00:00,Fulham,1,Middlesbrough,0,2005,2006,2006
2006-05-07 22:00:00,Arsenal,4,Wigan,2,2005,2006,2006
