time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1996-04-27 22:00:00,Liverpool,1,Middlesbrough,0,1995,1996,1996
1996-04-28 22:00:00,Manchester Utd,5,Nottingham,0,1995,1996,1996
1996-04-29 22:00:00,Leeds,0,Newcastle,1,1995,1996,1996
1996-05-01 22:00:00,Arsenal,0,Liverpool,0,1995,1996,1996
1996-05-02 22:00:00,Nottingham,1,Newcastle,1,1995,1996,1996
1996-05-02 22:00:00,Leeds,1,Tottenham,3,1995,1996,1996
1996-05-04 22:00:00,Chelsea,2,Blackburn,3,1995,1996,1996
1996-05-04 22:00:00,Coventry,0,Leeds,0,1995,1996,1996
1996-05-04 22:00:00,Everton,1,Aston Villa,0,1995,1996,1996
1996-05-04 22:00:00,Manchester City,2,Liverpool,2,1995,1996,1996
1996-05-04 22:00:00,Southampton,0,Wimbledon FC,0,1995,1996,1996
1996-05-04 22:00:00,Newcastle,1,Tottenham,1,1995,1996,1996
1996-05-04 22:00:00,Nottingham,3,QPR,0,1995,1996,1996
1996-05-04 22:00:00,West Ham,1,Sheffield Wed,1,1995,1996,1996
1996-05-04 22:00:00,Middlesbrough,0,Manchester Utd,3,1995,1996,1996
1996-05-04 22:00:00,Arsenal,2,Bolton,1,1995,1996,1996
