time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1999-05-08 22:00:00,Aston Villa,3,Charlton,4,1998,1999,1999
1999-05-09 22:00:00,Middlesbrough,0,Manchester Utd,1,1998,1999,1999
1999-05-10 22:00:00,Tottenham,2,Chelsea,2,1998,1999,1999
1999-05-11 22:00:00,Leeds,1,Arsenal,0,1998,1999,1999
1999-05-12 22:00:00,Blackburn,0,Manchester Utd,0,1998,1999,1999
1999-05-16 22:00:00,Southampton,2,Everton,0,1998,1999,1999
1999-05-16 22:00:00,Nottingham,1,Leicester,0,1998,1999,1999
1999-05-16 22:00:00,Newcastle,1,Blackburn,1,1998,1999,1999
1999-05-16 22:00:00,Manchester Utd,2,Tottenham,1,1998,1999,1999
1999-05-16 22:00:00,Liverpool,3,Wimbledon FC,0,1998,1999,1999
1999-05-16 22:00:00,Coventry,2,Leeds,2,1998,1999,1999
1999-05-16 22:00:00,Chelsea,2,Derby,1,1998,1999,1999
1999-05-16 22:00:00,Charlton,0,Sheffield Wed,1,1998,1999,1999
1999-05-16 22:00:00,West Ham,4,Middlesbrough,0,1998,1999,1999
1999-05-16 22:00:00,Arsenal,1,Aston Villa,0,1998,1999,1999
