time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2004-05-13 03:00:00,Southampton,3,Newcastle,3,2003,2004,2004
2004-05-15 22:00:00,Portsmouth,5,Middlesbrough,1,2003,2004,2004
2004-05-15 22:00:00,Manchester City,5,Everton,1,2003,2004,2004
2004-05-15 22:00:00,Liverpool,1,Newcastle,1,2003,2004,2004
2004-05-15 22:00:00,Chelsea,1,Leeds,0,2003,2004,2004
2004-05-15 22:00:00,Charlton,2,Southampton,1,2003,2004,2004
2004-05-15 22:00:00,Bolton,0,Fulham,2,2003,2004,2004
2004-05-15 22:00:00,Blackburn,1,Birmingham,1,2003,2004,2004
2004-05-15 22:00:00,Aston Villa,0,Manchester Utd,2,2003,2004,2004
2004-05-15 22:00:00,Wolves,0,Tottenham,2,2003,2004,2004
2004-05-15 22:00:00,Arsenal,2,Leicester,1,2003,2004,2004
