time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2020-03-01 19:00:00,Sevilla,3,Osasuna,2,2019,2020,2020
2020-03-01 21:00:00,Ath Bilbao,1,Villarreal,0,2019,2020,2020
2020-03-01 23:00:00,Espanyol,1,Atl. Madrid,1,2019,2020,2020
2020-03-02 01:30:00,Mallorca,0,Getafe,1,2019,2020,2020
2020-03-02 04:00:00,Real Madrid,2,Barcelona,0,2019,2020,2020
2020-03-07 04:00:00,Alaves,1,Valencia,1,2019,2020,2020
2020-03-07 20:00:00,Eibar,1,Mallorca,2,2019,2020,2020
2020-03-07 23:00:00,Atl. Madrid,2,Sevilla,2,2019,2020,2020
2020-03-08 01:30:00,Barcelona,1,Real Sociedad,0,2019,2020,2020
2020-03-08 04:00:00,Getafe,0,Celta Vigo,0,2019,2020,2020
2020-03-08 19:00:00,Osasuna,1,Espanyol,0,2019,2020,2020
2020-03-08 21:00:00,Valladolid,1,Ath Bilbao,4,2019,2020,2020
2020-03-08 23:00:00,Levante,1,Granada CF,1,2019,2020,2020
2020-03-09 01:30:00,Villarreal,1,Leganes,2,2019,2020,2020
2020-03-09 04:00:00,Betis,2,Real Madrid,1,2019,2020,2020
2020-03-11 03:00:00,Eibar,1,Real Sociedad,2,2019,2020,2020
