time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2007-05-10 03:00:00,Chelsea,0,Manchester Utd,0,2006,2007,2007
2007-05-11 03:00:00,Tottenham,1,Blackburn,1,2006,2007,2007
2007-05-13 22:00:00,Bolton,2,Aston Villa,2,2006,2007,2007
2007-05-13 22:00:00,Chelsea,1,Everton,1,2006,2007,2007
2007-05-13 22:00:00,Liverpool,2,Charlton,2,2006,2007,2007
2007-05-13 22:00:00,Manchester Utd,0,West Ham,1,2006,2007,2007
2007-05-13 22:00:00,Watford,1,Newcastle,1,2006,2007,2007
2007-05-13 22:00:00,Portsmouth,0,Arsenal,0,2006,2007,2007
2007-05-13 22:00:00,Sheffield Utd,1,Wigan,2,2006,2007,2007
2007-05-13 22:00:00,Tottenham,2,Manchester City,1,2006,2007,2007
2007-05-13 22:00:00,Middlesbrough,3,Fulham,1,2006,2007,2007
2007-05-13 22:00:00,Blackburn,3,Reading,3,2006,2007,2007
