time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1997-05-05 22:00:00,Manchester Utd,3,Middlesbrough,3,1996,1997,1997
1997-05-06 22:00:00,Wimbledon FC,2,Liverpool,1,1996,1997,1997
1997-05-06 22:00:00,West Ham,0,Newcastle,0,1996,1997,1997
1997-05-07 22:00:00,Leicester,1,Sheffield Wed,0,1996,1997,1997
1997-05-08 22:00:00,Manchester Utd,0,Newcastle,0,1996,1997,1997
1997-05-08 22:00:00,Blackburn,0,Middlesbrough,0,1996,1997,1997
1997-05-11 22:00:00,Blackburn,2,Leicester,4,1996,1997,1997
1997-05-11 22:00:00,Derby,1,Arsenal,3,1996,1997,1997
1997-05-11 22:00:00,Everton,1,Chelsea,2,1996,1997,1997
1997-05-11 22:00:00,Leeds,1,Middlesbrough,1,1996,1997,1997
1997-05-11 22:00:00,Wimbledon FC,1,Sunderland,0,1996,1997,1997
1997-05-11 22:00:00,Newcastle,5,Nottingham,0,1996,1997,1997
1997-05-11 22:00:00,Sheffield Wed,1,Liverpool,1,1996,1997,1997
1997-05-11 22:00:00,Tottenham,1,Coventry,2,1996,1997,1997
1997-05-11 22:00:00,Manchester Utd,2,West Ham,0,1996,1997,1997
1997-05-11 22:00:00,Aston Villa,1,Southampton,0,1996,1997,1997
